id,datetime,year,month,day_of_month,day_of_week,hour,minute,second,text,user_id,name,follower_count,status_count,lat,lng,grid,keywords,type
1488595992291254272,"February 01, 2022 19:31:55",2022.0,2.0,1.0,1.0,19.0,31.0,55.0,Vient de publier une photo à Paris https://t.co/bVHJFBeDxi,7.035683009077043e+17,WENHUA DUVERGÉ,10.0,1834.0,48.85470833,2.30006167,"7,10",,
1488596047786131467,"February 01, 2022 19:32:09",2022.0,2.0,1.0,1.0,19.0,32.0,9.0,"@VincentBinder72 Bon courage, Vincent ! J'ai confiance que vous trouviez un job très vite 🙏",1598514168.0,Cazes Nicole.#1547,2144.0,119256.0,48.89538838897612,2.2359920944198377,"7,10","luck, vincent, trust, job, quickli",
1488596084406505475,"February 01, 2022 19:32:17",2022.0,2.0,1.0,1.0,19.0,32.0,17.0,@iSuperGrododo C’était lequel,1.4276409505374577e+18,Cherokee,235.0,10516.0,48.89491223968499,2.236074658534257,"7,10",isupergrododo,
1488596175989411846,"February 01, 2022 19:32:39",2022.0,2.0,1.0,1.0,19.0,32.0,39.0,"@VachesAux J'admets qu'il faut être sacrément fou, téméraire, et accepter de partager mon cœur avec cet autre que j… https://t.co/gENKN8FA71",572861750.0,Maud Koffler,15353.0,1460.0,48.89411164856615,2.236262424985364,"7,9","admit, damn, reckless, agre, share, heart, http, //t.co/genkn8fa71",
1488596290271330304,"February 01, 2022 19:33:07",2022.0,2.0,1.0,1.0,19.0,33.0,7.0,Mais maintenant c’est quoi ça 😐,9.004731816806195e+17,99 problems 🇸🇳,901.0,13701.0,48.89386685433186,2.236641853216049,"7,9",,
1488596297393311747,"February 01, 2022 19:33:08",2022.0,2.0,1.0,1.0,19.0,33.0,8.0,"#DirectAN 🏛
""si l'énergie est l'histoire du projet européen, elle est aussi son avenir""
Intervention pour les… https://t.co/uVtbcAW1an",2157820581.0,Philippe Bolo,3743.0,9372.0,48.893918745767785,2.2363379165591866,"7,9","directan, quot, energi, project, intervent, for…, http, //t.co/uvtbcaw1an",
1488596330146676745,"February 01, 2022 19:33:16",2022.0,2.0,1.0,1.0,19.0,33.0,16.0,"@iSuperGrododo Ah oue normalment il est encore + etanche que les anciens en plus, chelou",1.4276409505374577e+18,Cherokee,235.0,10517.0,48.89386913088963,2.2364410195437388,"7,9","yeah, waterproof, weird",
1488596333392969737,"February 01, 2022 19:33:17",2022.0,2.0,1.0,1.0,19.0,33.0,17.0,@LPCRouge Rire... Rien pour moi. Pas de pilule.,108198977.0,Rinecathe 🐝🐺🐻💪✍️🌳🍁🌾🚩,666.0,64346.0,48.89328386968956,2.236249768470425,"7,9","lpcroug, laugh, pill",
1488596500615684098,"February 01, 2022 19:33:57",2022.0,2.0,1.0,1.0,19.0,33.0,57.0,@BirosD Merci beaucoup 🤗 x 60 fois ☺️👍,2879390537.0,Benjamin Randow,4133.0,87469.0,48.89373869448682,2.236624859347362,"7,8","birosd, time, ☺️👍",
1488596551748489219,"February 01, 2022 19:34:09",2022.0,2.0,1.0,1.0,19.0,34.0,9.0,Des Hommes je dit bien des hommes pensent que Modric est plus fort qu’Iniesta 😹 https://t.co/3Niwr7GP9k,1.1603931310299136e+18,Lounes ⵣ,1004.0,10224.0,48.892808547454486,2.236001973200139,"7,8","say, think, http, //t.co/3niwr7gp9k",
1488596626419724302,"February 01, 2022 19:34:27",2022.0,2.0,1.0,1.0,19.0,34.0,27.0,Je suis le 🐅 d'eau 🥰,369976353.0,Dorine Bregman,2123.0,28662.0,48.89281171648428,2.236049307251698,"7,8",water,Landmarks and Outdoors
1488596653896617989,"February 01, 2022 19:34:33",2022.0,2.0,1.0,1.0,19.0,34.0,33.0,@SebastienM (c’est ce que j’indique dans un second tweet),112842786.0,Axel Roux,4477.0,7832.0,48.89220688621446,2.2362432600180604,"7,7",tweet,
1488596653896617989,"February 01, 2022 19:34:33",2022.0,2.0,1.0,1.0,19.0,34.0,33.0,@SebastienM (c’est ce que j’indique dans un second tweet),112842786.0,Axel Roux,4477.0,7832.0,48.89256040009572,2.2357179386644144,"7,7",tweet,
1488596753226113031,"February 01, 2022 19:34:57",2022.0,2.0,1.0,1.0,19.0,34.0,57.0,Soutien total à Ophélie Meunier. Ces menaces inacceptables visent à travers notre consœur ce qui est au cœur des va… https://t.co/1njwN5bRAs,1898267366.0,Namias Robert,28222.0,10891.0,48.89248191067711,2.2358197758988285,"7,7","support, threat, aim, heart, vas…, http, //t.co/1njwn5bra",
1488596785278849024,"February 01, 2022 19:35:05",2022.0,2.0,1.0,1.0,19.0,35.0,5.0,@JeremieFFoa Mérité. Votre travail doit être enseigné,250724884.0,Christiane Mirabaud,307.0,22574.0,48.89232934702707,2.2363425405728,"7,7","jeremieffoa, deserv, job, need, taught",
1488596840765435905,"February 01, 2022 19:35:18",2022.0,2.0,1.0,1.0,19.0,35.0,18.0,Qui veux ça dans la visage 🍆👅🔥🎥 #boybrazil https://t.co/bQqqt9OHPW,1.4841596091117773e+18,Bruno🔞,72.0,14.0,48.892481429772026,2.236503315191246,"7,7","face, boybrazil, http, //t.co/bqqqt9ohpw",
1488596915788918787,"February 01, 2022 19:35:36",2022.0,2.0,1.0,1.0,19.0,35.0,36.0,@pass_Culture Bienvenue à toutes et à tous ! Et sur le #PassCulture il y a aussi des offres gratuites (en lecture n… https://t.co/JppiHnpZ79,299056645.0,Christophe Martinolli ☄️,1152.0,18913.0,48.89144580582988,2.2359969033943257,"7,6","pass_cultur, welcom, everyon, passcultur, offer, http, //t.co/jppihnpz79",
1488596915788918787,"February 01, 2022 19:35:36",2022.0,2.0,1.0,1.0,19.0,35.0,36.0,@pass_Culture Bienvenue à toutes et à tous ! Et sur le #PassCulture il y a aussi des offres gratuites (en lecture n… https://t.co/JppiHnpZ79,299056645.0,Christophe Martinolli ☄️,1152.0,18913.0,48.89087792034301,2.235999908362073,"7,6","pass_cultur, welcom, everyon, passcultur, offer, http, //t.co/jppihnpz79",
1488597101835657217,"February 01, 2022 19:36:20",2022.0,2.0,1.0,1.0,19.0,36.0,20.0,"@ThomasVerniol @yjadot Hahaha oui oui je m’investis pour @yjadot et la #presidentielle 2022 ! 

Là n’est pas la que… https://t.co/igLKKVhpnT",305879088.0,Sophie Nicklaus-Lai 🌻🌊🍓🇪🇺,4146.0,47078.0,48.89125234135779,2.2359484933644147,"7,6","thomasverniol, yjadot, hahaha, ye, ye, invest, yjadot, presidenti, only…, http, //t.co/iglkkvhpnt",
1488597215727730689,"February 01, 2022 19:36:47",2022.0,2.0,1.0,1.0,19.0,36.0,47.0,"@melenchon_2022 @JLMelenchon 40 ans que la gauche et L'extrême ne changent pas sur le cac 40, and co",1.248311541268693e+18,Michèle LEMONNIER,274.0,11069.0,48.89118592887981,2.236209359834747,"7,5","melenchon_2022, jlmelenchon, year, chang, cac",
1488597427263352838,"February 01, 2022 19:37:38",2022.0,2.0,1.0,1.0,19.0,37.0,38.0,Merci à toi 👍👍👍👍🇫🇷,571714677.0,La Baronne,445.0,8630.0,48.88898660962754,2.236666430579162,"7,4","thank, 👍👍👍👍🇫🇷",
1488597429763166210,"February 01, 2022 19:37:38",2022.0,2.0,1.0,1.0,19.0,37.0,38.0,"C’est qui qui va encore s’inscrire sur #parcoursup cette année ? C’est moi hihi
Ça fait 3 ans que parcoursup et moi… https://t.co/yYtTiQNgOr",7.217628232153989e+17,𝑇𝘩𝑒𝐾𝑖𝑛𝑔𝑇𝑜𝑚𝑦 👑,1471.0,6992.0,48.88974799605886,2.236126912881608,"7,4","regist, year, year, sinc, coursup, http, //t.co/yyttiqngor",
1488597503394164736,"February 01, 2022 19:37:56",2022.0,2.0,1.0,1.0,19.0,37.0,56.0,"Cette dame, il faut l'écouter, elle a vécu l'indicible.",250724884.0,Christiane Mirabaud,307.0,22575.0,48.88986087143682,2.2357229747860994,"7,4",unspeak,
1488597604996980739,"February 01, 2022 19:38:20",2022.0,2.0,1.0,1.0,19.0,38.0,20.0,"@cestrosi @auroreberge @EmmanuelMacron Merci, Monsieur",1.248311541268693e+18,Michèle LEMONNIER,274.0,11070.0,48.88945647968568,2.2365472023290485,"7,4","auroreberg, emmanuelmacron, thank, sir",
1488597656129658889,"February 01, 2022 19:38:32",2022.0,2.0,1.0,1.0,19.0,38.0,32.0,"@aurelferenczi Est-ce possible de savoir pourquoi il n'est pas sorti en France ? Pas de distributeur ? Si oui, pour… https://t.co/cGPGAtZqan",108198977.0,Rinecathe 🐝🐺🐻💪✍️🌳🍁🌾🚩,666.0,64347.0,48.888195892776,2.2362825771681822,"7,3","possibl, know, distributor, http, //t.co/cgpgatzqan",
1488597656129658889,"February 01, 2022 19:38:32",2022.0,2.0,1.0,1.0,19.0,38.0,32.0,"@aurelferenczi Est-ce possible de savoir pourquoi il n'est pas sorti en France ? Pas de distributeur ? Si oui, pour… https://t.co/cGPGAtZqan",108198977.0,Rinecathe 🐝🐺🐻💪✍️🌳🍁🌾🚩,666.0,64347.0,48.88889961927888,2.235978548385324,"7,3","possibl, know, distributor, http, //t.co/cgpgatzqan",
1488597710563328002,"February 01, 2022 19:38:45",2022.0,2.0,1.0,1.0,19.0,38.0,45.0,@annesophielapix Etes vous complètement idiote ou vivez vous dans un château. Moi je suis dans une HLM il y a 85 %… https://t.co/iMYPZoMb3u,599077994.0,POZNANSKY Marlène,43.0,609.0,48.88874174030351,2.2363710269644166,"7,3","complet, castl, hlm, ago…, http, //t.co/imypzomb3u",
1488597748324737025,"February 01, 2022 19:38:54",2022.0,2.0,1.0,1.0,19.0,38.0,54.0,@28minutes @glegras @AlbinMichel Et son objectif : voir le boucher de Damas à La Haye #TPI,250724884.0,Christiane Mirabaud,307.0,22576.0,48.88898064694901,2.235734423870944,"7,3","goal, see, hagu, tpi",
1488597812816273417,"February 01, 2022 19:39:10",2022.0,2.0,1.0,1.0,19.0,39.0,10.0,Vient de publier une photo à Paris https://t.co/zY6m9GZF5q,2434380813.0,Aurelie pekin express,1122.0,871.0,48.88558833,2.33553667,"7,3",,
1488597980361990147,"February 01, 2022 19:39:49",2022.0,2.0,1.0,1.0,19.0,39.0,49.0,@sasouu_prv A voir hein,514247188.0,Everybody loves Brady 😔,1971.0,325028.0,48.88790749142785,2.23580360492968,"7,2",see,
1488598094782550028,"February 01, 2022 19:40:17",2022.0,2.0,1.0,1.0,19.0,40.0,17.0,"Merci infiniment 
Vive le “Z”🇫🇷🇫🇷🇫🇷",571714677.0,La Baronne,445.0,8633.0,48.88805482161565,2.236567548962638,"7,2",🇫🇷🇫🇷🇫🇷,
1488598153792212998,"February 01, 2022 19:40:31",2022.0,2.0,1.0,1.0,19.0,40.0,31.0,Je connaissais les tigres de papier mais pas les tigres d’eau… On apprend tous les jours! 🤣,2282625044.0,Frank Cecconi,2141.0,11450.0,48.88681569771343,2.2358320051294256,"7,1","paper, tiger, water, tigers…, learn, day",Retail
1488598153792212998,"February 01, 2022 19:40:31",2022.0,2.0,1.0,1.0,19.0,40.0,31.0,Je connaissais les tigres de papier mais pas les tigres d’eau… On apprend tous les jours! 🤣,2282625044.0,Frank Cecconi,2141.0,11450.0,48.88679558710876,2.236614541710065,"7,1","paper, tiger, water, tigers…, learn, day",Retail
1488598266849726465,"February 01, 2022 19:40:58",2022.0,2.0,1.0,1.0,19.0,40.0,58.0,@jeromegodefroy L’extrême- gauche antisémite… rien de bien nouveau.,616377691.0,Mathieu Doligé,1291.0,27623.0,48.88653156276234,2.2364947001206725,"7,1","jeromegodefroy, anti-semit",
1488598276941230087,"February 01, 2022 19:41:00",2022.0,2.0,1.0,1.0,19.0,41.0,0.0,"You, tu es un chanceux 👍👍👍",571714677.0,La Baronne,446.0,8635.0,48.88609169006492,2.236472203721396,"7,1","lucki, 👍👍👍",
1488598285313097732,"February 01, 2022 19:41:02",2022.0,2.0,1.0,1.0,19.0,41.0,2.0,"@Samuel_Lafont Il est en territoire hostile, on ne le laisse pas s'exprimer. Mais on a l'habitude.",1347875294.0,Patrick Muller,2177.0,168785.0,48.88728945720918,2.236082959932648,"7,1","samuel_lafont, hostil, let, express, use",
1488598356645580801,"February 01, 2022 19:41:19",2022.0,2.0,1.0,1.0,19.0,41.0,19.0,Ça c’est la définition du retweet #KFC @LudoChevallier @Leahwalrus 💥✌🏻🎺,240233997.0,Julien carette 🦊,3702.0,21471.0,48.88692003756532,2.2363231893887128,"7,1","definit, retweet, leahwalru, 💥✌🏻🎺",
1488598365109727232,"February 01, 2022 19:41:21",2022.0,2.0,1.0,1.0,19.0,41.0,21.0,"@lio_red C’est parce que dans la formulation des gris composés, comme le Gris de Payne, le fabricant de couleurs en… https://t.co/4owuNV1U22",538993713.0,Aurélien Vret,629.0,20330.0,48.88667689317525,2.2366612107365684,"7,1","lio_r, formul, compound, grey, payn, grey, color, maker, in…, http, //t.co/4owunv1u22",
1488598377021554690,"February 01, 2022 19:41:24",2022.0,2.0,1.0,1.0,19.0,41.0,24.0,Vive le “Z”,571714677.0,La Baronne,446.0,8637.0,48.88668622211191,2.236061723548881,"7,1",,
1488598439621324800,"February 01, 2022 19:41:39",2022.0,2.0,1.0,1.0,19.0,41.0,39.0,Beau travail 👏👏,571714677.0,La Baronne,446.0,8638.0,48.88582910596243,2.236464869630974,"7,0",job,
1488598439621324800,"February 01, 2022 19:41:39",2022.0,2.0,1.0,1.0,19.0,41.0,39.0,Beau travail 👏👏,571714677.0,La Baronne,446.0,8638.0,48.88530586748777,2.2360002673158115,"7,0",,
1488598499528777728,"February 01, 2022 19:41:53",2022.0,2.0,1.0,1.0,19.0,41.0,53.0,Beau travail 👍👍👍,571714677.0,La Baronne,446.0,8639.0,48.88591648020875,2.236238306170914,"7,0","work, 👍👍👍",Landmarks and Outdoors
1488598608924585988,"February 01, 2022 19:42:19",2022.0,2.0,1.0,1.0,19.0,42.0,19.0,Il arrive 👍👍👍🇫🇷,571714677.0,La Baronne,446.0,8641.0,48.8851280239781,2.2361988473841947,"7,0",,
1488598658392203274,"February 01, 2022 19:42:31",2022.0,2.0,1.0,1.0,19.0,42.0,31.0,@peakylamet merci Einstein mdrrrr,370143335.0,popote 🕸🕷,5979.0,283984.0,48.89648617332977,2.2354477966163624,"6,12","peakylamet, thank, einstein, mdrrrr",
1488598658392203274,"February 01, 2022 19:42:31",2022.0,2.0,1.0,1.0,19.0,42.0,31.0,@peakylamet merci Einstein mdrrrr,370143335.0,popote 🕸🕷,5979.0,283984.0,48.89671687921233,2.2348832105895355,"6,12","peakylamet, thank, einstein, mdrrrr",
1488598704001105925,"February 01, 2022 19:42:42",2022.0,2.0,1.0,1.0,19.0,42.0,42.0,@peakylamet En fait on sait pas où se coupe l’eau de l’immeuble,370143335.0,popote 🕸🕷,5979.0,283985.0,48.89603861713537,2.234657465129278,"6,12","fact, know, build, water, cut",
1488598717422870532,"February 01, 2022 19:42:45",2022.0,2.0,1.0,1.0,19.0,42.0,45.0,C’est formidable 👍👍👍👍,571714677.0,La Baronne,446.0,8642.0,48.89699385900664,2.235013316498847,"6,12",👍👍👍👍,
1488598750784282633,"February 01, 2022 19:42:53",2022.0,2.0,1.0,1.0,19.0,42.0,53.0,@peakylamet Parce que l’eau de chez moi est coupée,370143335.0,popote 🕸🕷,5979.0,283986.0,48.8968126639747,2.234969694276524,"6,12",water,Landmarks and Outdoors
1488598816278433792,"February 01, 2022 19:43:09",2022.0,2.0,1.0,1.0,19.0,43.0,9.0,@NHoonited @FaucoBen @jackonline1 @Porsche_France Et je prépare mes plus beaux clichés  #grisber pour demain!,298006579.0,Maître le Dall,1457.0,2702.0,48.896895159614935,2.23515322639304,"6,12","jackonline1, porsche_fr, prepar, grisber, shot, tomorrow",
1488598831235313667,"February 01, 2022 19:43:12",2022.0,2.0,1.0,1.0,19.0,43.0,12.0,@peakylamet Oui de l’immeuble !!,370143335.0,popote 🕸🕷,5979.0,283987.0,48.89704476498617,2.2341795153384942,"6,12","peakylamet, ye, build",
1488599065390723073,"February 01, 2022 19:44:08",2022.0,2.0,1.0,1.0,19.0,44.0,8.0,Paris FC en ligue 1 l’année pro ??!!,1.1574682873427313e+18,المسؤول,727.0,14962.0,48.89571500073549,2.2349535765053656,"6,11",year,
1488599078522998787,"February 01, 2022 19:44:11",2022.0,2.0,1.0,1.0,19.0,44.0,11.0,Quand un congolais envoie un message de force à @chrisbrown @LesZazaDinsta https://t.co/6Y0MnY99Lx,1.4866402019381248e+18,ChrisK412,1.0,1.0,48.8958080161114,2.234162765971303,"6,11","send, forc, chrisbrown, leszazadinsta, http, //t.co/6y0mny99lx",
1488599152485355523,"February 01, 2022 19:44:29",2022.0,2.0,1.0,1.0,19.0,44.0,29.0,@peakylamet Nope y’a rien …,370143335.0,popote 🕸🕷,5979.0,283988.0,48.89447137407783,2.2345286863741567,"6,10",nope,
1488599152485355523,"February 01, 2022 19:44:29",2022.0,2.0,1.0,1.0,19.0,44.0,29.0,@peakylamet Nope y’a rien …,370143335.0,popote 🕸🕷,5979.0,283988.0,48.89522590597824,2.234866469741162,"6,10",nope,
1488599169057103876,"February 01, 2022 19:44:33",2022.0,2.0,1.0,1.0,19.0,44.0,33.0,@bruno_aek oh t'as trouvé bravo!!,1.0275400869996708e+18,Baptiste,1460.0,41106.0,48.894491002673895,2.234723832555095,"6,10","bruno_aek, bravo",
1488599206591934473,"February 01, 2022 19:44:42",2022.0,2.0,1.0,1.0,19.0,44.0,42.0,@peakylamet Mon propriétaire doit arriver bientôt,370143335.0,popote 🕸🕷,5979.0,283989.0,48.89546304391988,2.235353523165555,"6,10","peakylamet, owner",
1488599290444398596,"February 01, 2022 19:45:02",2022.0,2.0,1.0,1.0,19.0,45.0,2.0,@HighHeelsfree C’est tellement grotesque,1490529164.0,SACCAGE PARIS SOUS TUTELLE,5846.0,159407.0,48.89506389159442,2.235201300349156,"6,10","highheelsfre, grotesqu",
1488599327572467723,"February 01, 2022 19:45:11",2022.0,2.0,1.0,1.0,19.0,45.0,11.0,Pas bien 🙃,571714677.0,La Baronne,446.0,8650.0,48.89383153209965,2.2354277126117963,"6,10",,
1488599428328046597,"February 01, 2022 19:45:35",2022.0,2.0,1.0,1.0,19.0,45.0,35.0,Merci infiniment 👏👍👍👍🇫🇷,571714677.0,La Baronne,447.0,8652.0,48.89406717938597,2.234276068304139,"6,9",👏👍👍👍🇫🇷,
1488599479980896259,"February 01, 2022 19:45:47",2022.0,2.0,1.0,1.0,19.0,45.0,47.0,@lio_red Ce qui veut dire qu’il faut beaucoup de liant mélangé aux pigments pour avoir une pâte uniforme. Il suffit… https://t.co/H7wpNVT3QH,538993713.0,Aurélien Vret,629.0,20331.0,48.89431384920357,2.23479977306291,"6,9","mean, need, lot, mix, pigment, uniform, just…, http, //t.co/h7wpnvt3qh",
1488599500528701444,"February 01, 2022 19:45:52",2022.0,2.0,1.0,1.0,19.0,45.0,52.0,Beau travail 👍👍👍,571714677.0,La Baronne,447.0,8653.0,48.8941410630992,2.23465199894958,"6,9","work, 👍👍👍",Landmarks and Outdoors
1488599668313497606,"February 01, 2022 19:46:32",2022.0,2.0,1.0,1.0,19.0,46.0,32.0,Merci infiniment mon ami 🇫🇷🇫🇷🇫🇷,571714677.0,La Baronne,447.0,8654.0,48.89287734010627,2.235428821976364,"6,8","friend, 🇫🇷🇫🇷🇫🇷",
1488599668313497606,"February 01, 2022 19:46:32",2022.0,2.0,1.0,1.0,19.0,46.0,32.0,Merci infiniment mon ami 🇫🇷🇫🇷🇫🇷,571714677.0,La Baronne,447.0,8654.0,48.89287616946345,2.2348732530944155,"6,8","friend, 🇫🇷🇫🇷🇫🇷",
1488599745178353666,"February 01, 2022 19:46:50",2022.0,2.0,1.0,1.0,19.0,46.0,50.0,"@VincentD_91 @MissPMP75015 La Saint Valentin c est toute l annee pour nous

Y a pas de raison d attendre une date https://t.co/cU1i6xgL4r",7.383605453095158e+17,🤔TiTi😷🤪🤣🧐,449.0,193553.0,48.89263088361336,2.234695682879181,"6,8","vincentd_91, misspmp75015, valentin, day, year, round, reason, wait, date, http, //t.co/cu1i6xgl4r",
1488599790925582337,"February 01, 2022 19:47:01",2022.0,2.0,1.0,1.0,19.0,47.0,1.0,"Quotidienne Condensée @lesnums : 3 épisodes pour le prix de 2, on gagne du temps (mais vous allez vouloir dépenser… https://t.co/oWV2Z54Jhr",7993262.0,Lâm HUA 🌈,54054.0,36528.0,48.892777447579896,2.234868306259096,"6,8","daili, lesnum, price, save, time, want, spend…, http, //t.co/owv2z54jhr",
1488599885125492744,"February 01, 2022 19:47:24",2022.0,2.0,1.0,1.0,19.0,47.0,24.0,"Michael Spyres et Mathieu Pordoy dans un enchanteur récital de mélodies de Rossini ! #ChriSoirée 34

Français, ital… https://t.co/gqZknsu7rf",2441922949.0,Christelle,312.0,9321.0,48.89346040655664,2.234326555969689,"6,8","michael, spyre, mathieu, pordoy, recit, melodi, rossini, chrisoiré, italian…, http, //t.co/gqzknsu7rf",
1488600048116117524,"February 01, 2022 19:48:02",2022.0,2.0,1.0,1.0,19.0,48.0,2.0,"@cliffhangertwit Un écrivain à suivre assurément. Si tu ne les a pas lu, je te recommande aussi Que sur toi se lame… https://t.co/QftLXs5Ue9",148762112.0,Blanche Aurore D.,865.0,6883.0,48.89201644977543,2.234650808642525,"6,7","cliffhangertwit, writer, sure, read, recommend, sur, toi, lame…, http, //t.co/qftlxs5ue9",
1488600102310662147,"February 01, 2022 19:48:15",2022.0,2.0,1.0,1.0,19.0,48.0,15.0,Y’a zéro milieu de terrain plus fort que lui quand il est pas blessé https://t.co/cDITpSyO0W,1.1603931310299136e+18,Lounes ⵣ,1005.0,10227.0,48.89201727931781,2.23469194003894,"6,7","midfield, http, //t.co/cditpsyo0w",
1488600249501458441,"February 01, 2022 19:48:50",2022.0,2.0,1.0,1.0,19.0,48.0,50.0,@AnaMorphoSci @Moukmouk11 Mais c'est un cri qui vient du cœur et qui me semble tout à fait pertinent. Merci.,108198977.0,Rinecathe 🐝🐺🐻💪✍️🌳🍁🌾🚩,666.0,64349.0,48.891895956028335,2.23474249452232,"6,6","anamorphosci, cri, heart, seem, quit, relev, thank",
1488600638040817671,"February 01, 2022 19:50:23",2022.0,2.0,1.0,1.0,19.0,50.0,23.0,@gregory_boyer @MairiedeMetz Dommage de voir ces furoncles envahir nos villes 😕,86848475.0,Monsieur G,1856.0,70252.0,48.89081527550323,2.2345806344684256,"6,5","gregory_boy, mairiedemetz, see, boil, invad, citi",
